,,,,,,,,,,,,,,,,,,,,,,,,
0.1240876454,0,-0.00169618,16.5735277778,-0.0367508,-1.6217112025,5.18583,5.32835,5.89178,7.13195,9.88684,14.0681,17.8223,21.1115,23.8299,26.1444,28.6095,31.8554,36.2433,15.2756,10.1333,7.01246,5.656,5.02627,4.81818
0.124164369,0,-0.0020807482,16.5735,-0.0347031,-1.6162050781,5.17557,5.31794,5.88044,7.11851,9.86885,14.0437,17.6944,20.8566,23.5076,25.7823,28.2137,31.4154,35.7437,15.3037,10.153,7.02666,5.66769,5.03681,4.82841
0.124164369,0,-0.0019251917,16.5735,-0.0326645,-1.6107505199,5.16536,5.30759,5.86916,7.10513,9.85093,14.0194,17.5569,20.5998,23.185,25.4201,27.8179,30.9753,35.2438,15.3316,10.1726,7.04079,5.67933,5.04731,4.83859
0.124164369,0,-0.0019118952,16.5735,-0.0306335,-1.6051870997,5.15519,5.29727,5.85792,7.09181,9.83311,13.9952,17.4109,20.3412,22.8622,25.058,27.422,30.5352,34.744,15.3724,10.1922,7.05485,5.69091,5.05776,4.84873
0.124164369,0,-0.0024523426,16.5735,-0.0286041,-1.5997268119,5.14503,5.28696,5.84669,7.07848,9.81526,13.971,17.2571,20.0808,22.5389,24.6957,27.0261,30.0949,34.244,15.5673,10.2117,7.0689,5.70249,5.0682,4.85887
0.124164369,0,-0.0017500775,16.5735,-0.02659,-1.5936821072,5.13494,5.27674,5.83558,7.06532,9.79772,13.9474,17.0966,19.8191,22.2157,24.3337,26.6304,29.655,33.7444,39.4907,10.2309,7.08277,5.71394,5.07855,4.86893
0.1240876454,0,-0.0024567149,16.5735277778,-0.0245758,-1.5878436672,5.12485,5.26651,5.82445,7.05214,9.78012,13.9236,16.9293,19.5555,21.892,23.9715,26.2345,29.2148,33.2444,38.907,10.2501,7.09666,5.72541,5.0889,4.87899
0.1240876454,0,-0.0017660275,16.5735277778,-0.0225769,-1.5818046921,5.11483,5.25637,5.81342,7.03908,9.76272,13.9002,16.7562,19.2905,21.568,23.6093,25.8385,28.7745,32.7444,38.3234,10.2691,7.11041,5.73677,5.09917,4.88898
0.124164369,0,-0.002338074,16.5735,-0.0205795,-1.5759490634,5.10483,5.24623,5.80238,7.02601,9.74527,13.8665,16.5773,19.0238,21.2435,23.2469,25.4424,28.334,32.244,37.7392,10.2882,7.12417,5.74813,5.10944,4.89896
0.124164369,0,-0.0019321168,16.5735,-0.0185944,-1.5700304094,5.09488,5.23616,5.79142,7.01303,9.72795,13.8148,16.3933,18.7557,20.9189,22.8845,25.0463,27.8935,31.7437,37.155,10.3071,7.13783,5.75942,5.11964,4.90887
0.1240876454,0,-0.0022421652,16.5735277778,-0.0166138,-1.5641117553,5.08496,5.2261,5.78048,7.00008,9.71066,13.7474,16.2043,18.4861,20.5939,22.5221,24.6501,27.4529,31.2432,36.5705,10.3259,7.15146,5.77067,5.12981,4.91876
0.124164369,0,-0.0019929648,16.5735,-0.0146439,-1.5581529943,5.0751,5.21611,5.76961,6.98721,9.69349,13.6664,16.0109,18.2152,20.2687,22.1597,24.2539,27.0123,30.7426,35.986,10.3446,7.165,5.78186,5.13993,4.9286
0.124164369,0,-0.0021681469,16.5735,-0.0126801,-1.5522286107,5.06526,5.20614,5.75876,6.97437,9.67635,13.5731,15.8131,17.9429,19.9431,21.7972,23.8576,26.5716,30.2419,35.4012,10.3632,7.17849,5.79302,5.15001,4.93841
0.1240876454,0,-0.0023495029,16.5735277778,-0.0107224,-1.5463042271,5.05545,5.1962,5.74795,6.96156,9.65927,13.469,15.6112,17.6693,19.6173,21.4347,23.4613,26.1307,29.741,34.8163,10.3818,7.19194,5.80414,5.16007,4.94819
0.124164369,0,-0.0021233558,16.5735,-0.00877533,-1.5400360688,5.0457,5.18633,5.73722,6.94887,9.64239,13.3551,15.4057,17.3946,19.2913,21.0723,23.0651,25.6901,29.2403,34.2316,10.4001,7.20526,5.81517,5.17005,4.95791
0.124164369,0,-0.0023105615,16.5735,-0.00683441,-1.5337736401,5.03598,5.17649,5.72652,6.93622,9.62555,13.2323,15.1965,17.1186,18.965,20.7099,22.6688,25.2493,28.7395,33.6466,10.4184,7.21854,5.82617,5.18001,4.96761
0.1240876454,0,-0.00209017,16.5735277778,-0.00490417,-1.5274825635,5.02631,5.1667,5.71588,6.92365,9.60882,13.1013,14.9839,16.8414,18.6385,20.3474,22.2725,24.8085,28.2386,33.0616,10.4365,7.23173,5.8371,5.18991,4.97725
0.1240876454,0,-0.0025697615,16.5735277778,-0.00297699,-1.5212831602,5.01665,5.15692,5.70525,6.91108,9.59208,12.9626,14.7679,16.563,18.3117,19.9848,21.8761,24.3675,27.7375,32.4762,10.4547,7.24491,5.84801,5.19979,4.98687
0.124164369,0,-0.0020822801,16.5735,-0.00106354,-1.5147342526,5.00707,5.14723,5.69472,6.89864,9.57556,12.8171,14.549,16.2836,17.9847,19.6224,21.4797,23.9266,27.2366,31.891,10.4922,7.25794,5.85882,5.2096,4.99643
0.124164369,0,-0.0024338231,16.5735,0.000845337,-1.5082598295,4.9975,5.13755,5.68421,6.88622,9.55906,12.665,14.3269,16.0031,17.6574,19.2599,21.0833,23.4856,26.7354,31.3056,10.6193,7.27094,5.86961,5.21938,5.00596
0.1240876454,0,-0.0020941894,16.5735277778,0.002742,-1.501791136,4.988,5.12794,5.67377,6.87389,9.54268,12.5069,14.1021,15.7214,17.3299,18.8973,20.6869,23.0446,26.2342,30.7199,10.9498,7.28386,5.88033,5.22909,5.01543
0.124164369,0,-0.0025953978,16.5735,0.00463562,-1.4954427636,4.97852,5.11834,5.66334,6.86156,9.52069,12.343,13.8743,15.4387,17.002,18.5347,20.2903,22.6034,25.7327,30.1339,67.2513,7.29676,5.89104,5.23879,5.02489
0.124164369,0,-0.0021269271,16.5735,0.0065155,-1.4888079123,4.9691,5.10881,5.653,6.84935,9.4847,12.1739,13.6441,15.155,16.674,18.1721,19.8938,22.1622,25.2313,29.5481,67.2567,7.30952,5.90164,5.24842,5.03428
0.1240876454,0,-0.0026373126,16.5735277778,0.00839233,-1.482241816,4.9597,5.0993,5.64267,6.83716,9.43575,11.9997,13.4113,14.8702,16.3457,17.8094,19.4972,21.7209,24.7297,28.9619,67.2621,7.32227,5.91223,5.25803,5.04365
0.124164369,0,-0.0021767553,16.5735,0.0102554,-1.4754694549,4.95036,5.08987,5.63243,6.82508,9.37516,11.8207,13.176,14.5845,16.0172,17.4468,19.1006,21.2797,24.2281,28.3757,67.267,7.33488,5.92272,5.26756,5.05295
0.124164369,0,-0.0024210317,16.5735,0.0121124,-1.4687658487,4.94106,5.08046,5.62222,6.81303,9.30376,11.6372,12.9384,14.2978,15.6885,17.0841,18.704,20.8383,23.7264,27.7893,43.7265,7.34746,5.93319,5.27706,5.06223
0.1240876454,0,-0.0022482427,16.5735277778,0.0139587,-1.4621653749,4.93181,5.0711,5.61206,6.80104,9.22243,11.4494,12.6985,14.0102,15.3594,16.7214,18.3072,20.3968,23.2244,27.2026,42.775,7.35997,5.94359,5.2865,5.07144
0.1240876454,0,-0.002645394,16.5735277778,0.0158005,-1.4556050081,4.92259,5.06177,5.60193,6.78907,9.13187,11.2575,12.4563,13.7216,15.0301,16.3586,17.9104,19.9552,22.7223,26.6156,41.8585,7.37245,5.95397,5.29593,5.08064
0.124164369,0,-0.0023365841,16.5735,0.01763,-1.4487295146,4.91342,5.05251,5.59188,6.77723,9.03282,11.0617,12.2122,13.4321,14.7007,15.9958,17.5136,19.5136,22.2203,26.0287,40.9423,7.38579,5.96426,5.30528,5.08978
0.124164369,0,-0.0024600234,16.5735,0.0194519,-1.4418024548,4.90429,5.04329,5.58188,6.76544,8.92576,10.8622,11.9659,13.1418,14.371,15.6331,17.1168,19.072,21.7181,25.4417,40.0256,7.43047,5.97449,5.31458,5.09887
0.1240876454,0,-0.002442304,16.5735277778,0.0212646,-1.4349613387,4.89521,5.03411,5.57192,6.75311,8.81116,10.6591,11.7176,12.8506,14.041,15.2702,16.7199,18.6303,21.2158,24.8543,39.108,7.53233,5.98468,5.32385,5.10792
0.124164369,0,-0.0024379714,16.5735,0.0230682,-1.4280686565,4.88618,5.02498,5.56202,6.73212,8.68948,10.4526,11.4674,12.5585,13.7108,14.9074,16.3229,18.1884,20.7134,24.2668,38.1898,7.71823,5.99481,5.33306,5.11693
0.1240876454,0,-0.0025748648,16.5735277778,0.0248642,-1.4211817038,4.87718,5.01588,5.55215,6.7004,8.56108,10.2427,11.2153,12.2656,13.3804,14.5445,15.9259,17.7465,20.2108,23.6791,37.2711,8.05314,6.00489,5.34223,5.1259
0.124164369,0,-0.0024335153,16.5735,0.0266495,-1.4141343229,4.86824,5.00685,5.54236,6.6586,8.42636,10.0297,10.9614,11.9719,13.0498,14.1816,15.5289,17.3046,19.7082,23.0913,36.352,8.8782,6.0149,5.35135,5.13481
0.1240876454,0,-0.0027066048,16.5735277778,0.0284286,-1.4070984012,4.85932,4.99785,5.5326,6.60724,8.28558,9.81368,10.7057,11.6773,12.7189,13.8186,15.1318,16.8625,19.2054,22.5032,35.4323,44.995,6.02525,5.36043,5.14369
0.124164369,0,-0.0023092952,16.5735,0.0301941,-1.3998619442,4.85048,4.98892,5.52293,6.54685,8.1391,9.59472,10.4484,11.382,12.3879,13.4557,14.7347,16.4205,18.7026,21.9151,34.5124,45.3632,6.05724,5.36943,5.15251
0.124164369,0,-0.0028730456,16.5735,0.0319565,-1.3928088338,4.84165,4.98,5.51018,6.47779,7.98706,9.37282,10.1892,11.0859,12.0566,13.0926,14.3374,15.9782,18.1995,21.3266,33.5913,45.6614,6.12752,5.37842,5.16131
0.124164369,0,-0.0023292723,16.5735,0.0337036,-1.3854635148,4.83289,4.97117,5.48817,6.40055,7.82982,9.14825,9.92856,10.7891,11.7251,12.7296,13.9403,15.536,17.6965,20.7382,32.6702,45.9057,6.24431,5.38732,5.17003
0.124164369,0,-0.0027731847,16.5735,0.0354462,-1.3782270579,4.82416,4.96235,5.45692,6.3154,7.6675,8.92096,9.66624,10.4915,11.3934,12.3666,13.543,15.0937,17.1932,20.1494,31.7482,46.1076,6.42107,5.3962,5.17873
0.1240876454,0,-0.0023737293,16.5735277778,0.037175,-1.3709275756,4.8155,4.95361,5.41681,6.22272,7.50035,8.69111,9.40238,10.1931,11.0615,12.0035,13.1456,14.6513,16.6899,19.5604,30.8257,46.2744,6.68177,5.41237,5.18736
0.124164369,0,-0.0026794137,16.5735,0.0388977,-1.3637254961,4.80687,4.9424,5.36806,6.12274,7.32851,8.45871,9.13695,9.89404,10.7293,11.6403,12.7482,14.2087,16.1863,18.9712,29.9023,46.4117,7.0791,5.45693,5.19596
0.1240876454,0,-0.0025701691,16.5735277778,0.0406097,-1.356517687,4.7983,4.9226,5.31094,6.01577,7.15218,8.22388,8.87005,9.59423,10.3969,11.2771,12.3507,13.7661,15.6827,18.3817,28.9782,46.5234,7.79787,5.53375,5.20451
0.124164369,0,-0.0024732616,16.5735,0.0423111,-1.3491895568,4.78977,4.89406,5.24567,5.90204,6.97151,7.9867,8.60171,9.29373,10.0643,10.9139,11.9532,13.3234,15.1789,17.7921,28.0537,46.6126,8.91148,5.64675,5.213
0.124164369,0,-0.0379370269,16.5735,0.0443913,-2.4539667774,4.78103,4.85687,5.17243,5.78174,6.78661,7.74718,8.33191,8.9925,9.73149,10.5506,11.5556,12.8806,14.6749,17.2021,27.1282,46.6822,10.024,5.80166,5.23177
0.1257054898,0,-0.2396623718,16.5729444444,0.0486693,-4.4447086366,4.76644,4.81216,5.09314,5.6577,6.60147,7.51026,8.06616,8.69663,9.4051,10.1947,11.1675,12.4503,14.188,16.6366,26.2668,46.6935,11.1012,6.00232,5.27596
0.1587212111,0,-0.4315933891,16.562,0.0550279,-6.2757213216,4.74432,4.76256,5.01226,5.53665,6.42577,7.28819,7.81813,8.42136,9.10206,9.86547,10.8137,12.0651,13.7625,16.1589,25.6367,46.5477,12.0352,6.24332,5.34136
0.2375664193,0,-0.5685007911,16.5409444444,0.062855,-7.8204728331,4.71585,4.7111,4.93474,5.42578,6.2697,7.09375,7.60218,8.18275,8.84026,9.58425,10.5215,11.761,13.4477,15.8398,25.4328,46.1368,12.6862,6.50737,5.41935
0.3327085139,0,-0.6790716199,16.5210555556,0.0718553,-9.0964498428,4.68133,4.65777,4.86003,5.32372,6.13062,6.92333,7.41418,7.97624,8.61477,9.34777,10.2865,11.5324,13.2364,15.6711,25.6588,45.4766,13.0588,6.78973,5.50483
0.3935195016,0,-0.7752267363,16.5102777778,0.0818653,-10.148572242,4.64098,4.60211,4.78679,5.22785,6.00418,6.77107,7.24747,7.79435,8.41737,9.14933,10.1004,11.3687,13.1153,15.6368,26.3161,44.5896,13.2089,7.07644,5.59502
0.4206106402,0,-0.8614792695,16.5058333333,0.0927716,-11.0208431893,4.59514,4.54378,4.71385,5.13594,5.8866,6.6319,7.09628,7.63057,8.2408,8.98324,9.95597,11.2611,13.0745,15.7266,27.4429,43.4858,13.2005,7.31117,5.68845
0.4419041801,0,-0.9409102257,16.5024722222,0.104495,-11.7470098989,4.54414,4.48259,4.64044,5.04639,5.77516,6.50215,6.95639,7.48013,8.08397,8.8458,9.8489,11.2048,13.1093,15.94,29.1401,42.1535,13.0861,7.49677,5.78428
0.4674240787,0,-1.014102972,16.4985833333,0.116963,-12.3525116968,4.48833,4.41851,4.56606,4.95814,5.66799,6.37925,6.82485,7.33967,7.94829,8.73495,9.77703,11.1982,13.2205,16.2855,31.6027,40.5501,12.9047,7.64183,5.8819
0.4912157596,0,-1.0824833502,16.4950833333,0.130119,-12.8565999649,4.42802,4.35157,4.4904,4.87043,5.56375,6.26134,6.69951,7.20693,7.83281,8.64983,9.7399,11.2422,13.4132,16.7817,35.1977,38.5631,12.6833,7.75367,5.9809
0.491791853,0,-1.1465428539,16.495,0.143912,-13.2749164512,4.36353,4.28183,4.41327,4.78273,5.46142,6.147,6.5787,7.08722,7.73716,8.59033,9.73828,11.34,13.697,17.4587,52.564,35.7863,12.4406,7.83854,6.08098
0.483577451,0,-1.207085483,16.4961944444,0.1583,-13.6213267341,4.29516,4.20938,4.33452,4.69459,5.36016,6.03503,6.46103,6.98346,7.66125,8.55686,9.77382,11.4963,14.086,18.362,50.6959,31.3205,12.1898,7.90179,6.18204
0.4843376932,0,-1.2636403032,16.4960833333,0.173236,-13.9082639979,4.22325,4.13436,4.25408,4.6057,5.25931,5.92448,6.35134,6.89566,7.60532,8.55035,9.84915,11.7184,14.6004,19.5598,48.9269,27.79,11.9394,7.94786,6.28403
0.4914077407,0,-1.3173777943,16.4950555556,0.188686,-14.1456977082,4.14806,4.0569,4.17191,4.51581,5.15833,5.81473,6.25519,6.82403,7.57005,8.57247,9.96832,12.0164,15.27,21.1604,47.2614,25.0762,11.695,7.98032,6.38699
0.4981586365,0,-1.3670080795,16.4940833333,0.204602,-14.3404460628,4.06989,3.97718,4.08809,4.42485,5.05699,5.71321,6.17303,6.76937,7.55691,8.62611,10.1376,12.4058,16.1397,23.3434,45.6988,22.9263,11.4587,8.00166,6.4867
0.5041893906,0,-1.4140661272,16.4932222222,0.220953,-14.4984105269,3.98899,3.89535,4.00265,4.33274,4.95502,5.62428,6.10546,6.73271,7.5678,8.71509,10.3654,12.9079,17.2772,26.4224,44.2355,21.1809,11.232,8.01395,6.57765
0.5112536962,0,-1.4585413151,16.4922222222,0.237708,-14.6246331292,3.90555,3.81152,3.91563,4.23942,4.85255,5.54838,6.05323,6.71537,7.60515,8.84433,10.6629,13.5527,18.7874,30.9949,42.8593,19.7352,11.0154,8.01883,6.66079
0.5191799701,0,-1.5000576305,16.4911111111,0.254832,-14.7235256446,3.81982,3.72587,3.82714,4.14491,4.75774,5.48619,6.0174,6.71912,7.67221,9.02037,11.0453,14.3837,20.8417,49.8412,41.4174,18.5172,10.8088,8.01757,6.73696
0.5271877473,0,-1.5392417373,16.49,0.272297,-14.7987550031,3.73199,3.63853,3.73724,4.0492,4.67448,5.43852,5.99925,6.74614,7.77303,9.25172,11.5336,15.4658,23.7403,47.9022,39.8379,17.476,10.6118,8.01117,6.80688
0.5352774449,0,-1.5765403802,16.4888888889,0.29008,-14.853873543,3.64222,3.54961,3.64597,3.95225,4.60317,5.40629,6.00031,6.79912,7.91275,9.54954,12.1568,16.8992,28.0585,46.1166,38.0912,16.5746,10.4241,8.00047,6.87117
0.5430389159,0,-1.6107585818,16.4878333333,0.308145,-14.8911730955,3.55075,3.45928,3.55349,3.86008,4.54446,5.39085,6.0227,6.88164,8.09823,9.92915,12.9572,18.8491,49.0461,44.4696,36.1201,15.7852,10.2447,7.98596,6.93025
0.5506678799,0,-1.6434353539,16.4868055556,0.326473,-14.9132892663,3.45768,3.36764,3.45983,3.77896,4.49895,5.39366,6.06878,6.99798,8.33809,10.411,13.9975,21.6044,47.0973,42.9473,33.7901,15.0869,10.0732,7.96814,6.98455
0.5579499181,0,-1.6739249757,16.4858333333,0.345038,-14.9223419995,3.36321,3.27481,3.36712,3.70918,4.46749,5.41657,6.14163,7.15366,8.64379,11.024,15.3748,25.722,45.3081,41.5377,30.633,14.4635,9.90857,7.94734,7.03439
0.5650850994,0,-1.7028571699,16.4848888889,0.363821,-14.9200501683,3.26744,3.1809,3.28456,3.65105,4.45104,5.4618,6.24495,7.35565,9.03049,11.8093,17.2479,48.1326,43.6611,40.1918,27.4735,13.9022,9.75027,7.9238,7.08002
0.5718558928,0,-1.6978089229,16.484,0.382448,-13.9280883376,3.17054,3.0883,3.21335,3.60501,4.45079,5.53211,6.38347,7.61301,9.51892,12.828,19.896,46.1948,42.1408,38.7582,24.968,13.3929,9.59752,7.89765,7.12163
0.5780384495,0,-1.550239189,16.4831944444,0.399358,-12.231617602,3.07266,3.00672,3.15364,3.57157,4.4682,5.63091,6.56312,7.93762,10.1379,14.1752,23.8576,44.4169,40.7338,37.2109,22.9275,12.9272,9.44958,7.86895,7.15931
0.5838345336,0,-1.3847912546,16.4824444444,0.414362,-10.5417358811,2.97846,2.93707,3.10556,3.55131,4.50489,5.76227,6.79129,8.34505,10.9285,16.0053,47.1473,42.7803,39.4148,35.5285,21.229,12.4987,9.30584,7.83779,7.19322
0.5892357072,0,-1.2170862219,16.48175,0.427443,-8.8590161325,2.89735,2.87931,3.06937,3.54495,4.56289,5.93132,7.07756,8.85652,11.9515,18.5891,45.2292,41.269,38.0403,33.6717,19.7891,12.1016,9.16564,7.80413,7.22339
0.5942341148,0,-1.0482958306,16.4811111111,0.438597,-7.1838594269,2.82922,2.83334,3.0453,3.55326,4.6445,6.14432,7.43424,9.50118,13.3003,22.4466,43.4681,39.8694,36.5669,31.5574,18.5493,11.7316,9.02847,7.76799,7.2499
0.5988224939,0,-0.8771315951,16.4805277778,0.447806,-5.5164032741,2.77382,2.79923,3.03377,3.57728,4.75262,6.40939,7.87778,10.3208,15.1272,46.1129,41.8453,38.5669,34.9799,28.9442,17.4673,11.3847,8.89371,7.72928,7.27271
0.5629802403,0,-0.7050386943,16.4851666667,0.455068,-3.8580915276,2.73085,2.777,3.03514,3.61801,4.89046,6.73632,8.42959,11.3756,17.694,44.2174,40.3459,37.2423,33.2553,26.1687,16.5125,11.058,8.76104,7.68802,7.29187
0.4767710398,0,-0.532281693,16.4971944444,0.460384,-2.2150892134,2.7001,2.76667,3.0497,3.67631,5.06112,7.13618,9.11637,12.7519,21.4824,42.4803,38.9597,35.8344,31.3526,23.9059,15.6642,10.75,8.63058,7.64439,7.30738
0.3822049474,0,-0.3589437467,16.5121944444,0.463756,-0.6083436686,2.68137,2.76808,3.07732,3.75219,5.2659,7.61758,9.96513,14.5644,45.0823,40.8973,37.6856,34.3508,29.1995,22.0429,14.9126,10.462,8.5036,7.59901,7.31919
0.2969152453,0,-0.1915003684,16.5280277778,0.465257,0.9148359819,2.67406,2.78028,3.11647,3.84305,5.50024,8.17717,10.9865,16.9327,43.2994,39.4795,36.4707,32.8244,26.718,20.523,14.26,10.1994,8.38345,7.55338,7.32722
0.2133647898,0,-0.0478702912,16.5468333333,0.465156,2.2371308998,2.67626,2.79998,3.16159,3.93867,5.74097,8.76569,12.1051,19.7983,41.804,38.2754,35.316,31.3691,24.7219,19.3578,13.7335,9.97831,8.27881,7.51136,7.33137
0.1669024105,0,0.0514818417,16.5595277778,0.463945,3.1778416558,2.6844,2.82107,3.20233,4.01948,5.94003,9.26143,13.0825,22.5635,40.6841,37.3565,34.3722,30.2095,23.4631,18.5975,13.3757,9.82226,8.20219,7.47835,7.331
0.1538015969,0,0.1149454177,16.5635277778,0.462022,3.6493114366,2.69535,2.83895,3.23131,4.07148,6.06016,9.55502,13.6672,24.3179,39.9486,36.7323,33.7363,29.5104,22.8602,18.2235,13.1926,9.73799,8.15775,7.45594,7.32496
0.1461434243,0,0.1571554037,16.5659722222,0.459623,3.6983680831,2.70753,2.85244,3.24758,4.09363,6.09774,9.62574,13.787,24.6157,39.5275,36.3504,33.3912,29.2537,22.7649,18.158,13.154,9.71469,8.14091,7.44243,7.31334
0.1399869965,0,0.1709873171,16.568,0.457061,3.4531994425,2.71963,2.86184,3.25372,4.09313,6.07411,9.53198,13.5621,23.81,39.3179,36.1315,33.2417,29.2829,23.0162,18.3048,13.2158,9.73432,8.14392,7.4358,7.29856
0.1346529196,0,0.1546716551,16.5698055556,0.454667,3.0552516059,2.73055,2.86789,3.25321,4.07931,6.01739,9.35554,13.1743,22.5508,39.2194,35.9983,33.1817,29.4277,23.4674,18.5725,13.3346,9.77875,8.15905,7.43431,7.28369
0.1274153928,0,0.1267930875,16.5723333333,0.452567,2.6166123067,2.74002,2.87184,3.24965,4.06054,5.9511,9.16162,12.7635,21.2996,39.1529,35.8898,33.1329,29.5723,23.9978,18.8859,13.4743,9.83257,8.17934,7.43583,7.27042
0.1214978097,0,0.1003571958,16.5744722222,0.450744,2.2093080693,2.74832,2.87499,3.24579,4.04268,5.89023,8.98827,12.4047,20.2596,39.0655,35.765,33.0511,29.658,24.5171,19.1902,13.6089,9.8846,8.19947,7.4383,7.25912
0.1190188508,0,0.0783829809,16.5753888889,0.449148,1.8640093245,2.75572,2.87803,3.24296,4.02827,5.84067,8.84836,12.1193,19.4616,38.9327,35.6052,32.9221,29.6697,24.9379,19.4566,13.7255,9.92931,8.2167,7.44043,7.24958
0.1188697044,0,0.0610722912,16.5754444444,0.447727,1.5845548895,2.76242,2.88122,3.24154,4.0178,5.80288,8.74113,11.9019,18.8683,38.7502,35.4073,32.7479,29.6139,25.1869,19.6769,13.8206,9.96523,8.23021,7.44169,7.2414
0.1197664545,0,0.0462538617,16.5751111111,0.446453,1.3633473439,2.76852,2.88458,3.24135,4.01073,5.7751,8.66093,11.7394,18.4309,38.5229,35.1749,32.5362,29.5035,25.3146,19.8535,13.8958,9.99304,8.24024,7.44205,7.23431
0.1208183496,0,0.0350341305,16.5747222222,0.445286,1.1914084392,2.77417,2.88812,3.24226,4.00659,5.75566,8.60267,11.6205,18.112,38.2571,34.913,32.2943,29.3498,25.3557,19.991,13.9534,10.0137,8.24714,7.4415,7.22799
0.1218763859,0,0.0256025332,16.5743333333,0.444206,1.0598114928,2.77944,2.89183,3.24407,4.00481,5.7429,8.56171,11.5354,17.8823,37.9595,34.6269,32.0287,29.1625,25.3334,20.0951,13.9961,10.0283,8.25143,7.44016,7.22227
0.1226358959,0,0.0191538503,16.5740555556,0.44318,0.9608444929,2.78449,2.89573,3.24669,4.00503,5.73559,8.53457,11.4768,17.7208,37.6362,34.321,31.7445,28.949,25.2638,20.1714,14.0264,10.0379,8.25346,7.43808,7.21692
0.1231694261,0,0.0135096656,16.5738611111,0.442199,0.8871735796,2.78934,2.89977,3.24991,4.00677,5.73243,8.51789,11.4382,17.6097,37.2929,33.9998,31.4463,28.7158,25.1591,20.2256,14.047,10.0436,8.25374,7.43541,7.21186
0.123551465,0,0.0090386747,16.5737222222,0.44125,0.8331894961,2.79404,2.90392,3.2536,4.00969,5.73248,8.50924,11.4149,17.5366,36.9341,33.6668,31.1374,28.4677,25.0279,20.2623,14.0599,10.0462,8.25265,7.43229,7.20701
0.1237810671,0,0.0063851884,16.5736388889,0.440313,0.7951450985,2.79871,2.90825,3.25777,4.01367,5.73528,8.50727,11.4041,17.4941,36.5629,33.3244,30.8202,28.2076,24.8757,20.2845,14.0664,10.0461,8.25034,7.4287,7.20226
0.123934293,0,0.0039135991,16.5735833333,0.439386,0.7687775808,2.80332,2.91269,3.26227,4.01842,5.74006,8.51011,11.4022,17.4734,36.1826,32.9749,30.4968,27.9389,24.7078,20.2961,14.0682,10.0441,8.24715,7.42478,7.19758
0.1240109534,0,0.0011681041,16.5735555556,0.438472,0.7510674553,2.80788,2.91718,3.26699,4.02369,5.74624,8.51644,11.4069,17.4687,35.7956,32.6204,30.169,27.6637,24.5277,20.2997,14.0666,10.0408,8.24334,7.42065,7.19298
0.1240876454,0,-2.62971122577116E-05,16.5735277778,0.437554,0.7412068517,2.81247,2.92181,3.272,4.02956,5.75387,8.52617,11.4178,17.4788,35.4027,32.2613,29.8373,27.3827,24.337,20.296,14.0616,10.0361,8.23888,7.41624,7.18837
0.1240876454,0,0.0002459743,16.5735277778,0.436616,0.7373164682,2.81715,2.92662,3.27732,4.036,5.76276,8.53872,11.4338,17.5006,35.0054,31.8988,29.5027,27.0974,24.1377,20.286,14.0541,10.0302,8.23381,7.41153,7.18367
0.1240876454,0,-0.0012958089,16.5735277778,0.435678,0.735866885,2.82184,2.93147,3.28272,4.04261,5.77209,8.55231,11.4517,17.527,34.6064,31.5351,29.1669,26.8097,23.9328,20.2593,14.0455,10.0239,8.22856,7.40674,7.17898
0.124164369,0,-0.0026508379,16.5735,0.434738,0.7367377809,2.82655,2.93637,3.28823,4.04941,5.78187,8.56694,11.4715,17.5579,34.2057,31.17,28.8298,26.52,23.7227,20.2114,14.0359,10.0172,8.22309,7.40186,7.17428
0.124164369,0,-0.0032704142,16.5735,0.433788,0.7411380967,2.8313,2.94137,3.2939,4.05653,5.79238,8.58322,11.4942,17.5957,33.8024,30.803,28.4911,26.2275,23.507,20.1444,14.0248,10.0098,8.2173,7.39682,7.16954
0.1240876454,0,-0.0038817665,16.5735277778,0.432828,0.7484032016,2.8361,2.94646,3.29974,4.06394,5.80351,8.6009,11.5195,17.6392,33.3973,30.4345,28.1511,25.9329,23.2865,20.0612,14.0125,10.0018,8.21121,7.39162,7.16475
0.124164369,0,-0.0030238349,16.5735,0.431842,0.7577596024,2.84104,2.95172,3.30579,4.07169,5.8153,8.61988,11.5469,17.8926,32.9908,30.065,27.8102,25.6365,23.0617,19.9642,13.999,9.99336,8.20481,7.38623,7.15983
0.124164369,0,-0.0035207529,16.5735,0.430845,0.7672248651,2.84603,2.95704,3.31192,4.07953,5.82722,8.6391,11.5747,36.4026,32.5842,29.6954,27.4691,25.3393,22.8341,19.8564,13.9853,9.9848,8.19834,7.38078,7.15486
0.1240876454,0,-0.0050132841,16.5735277778,0.429848,0.776621373,2.85102,2.96236,3.31805,4.08736,5.83914,8.6583,11.6025,35.9473,32.1779,29.326,27.1281,25.0415,22.604,19.739,13.9718,9.97625,8.19188,7.37533,7.14989
0.124164369,0,-0.0035793968,16.5735,0.428819,0.7881320951,2.85617,2.96787,3.32443,4.09558,5.85177,8.67891,11.6326,35.4903,31.7702,28.9555,26.7862,24.7421,22.3702,19.6113,13.957,9.96712,8.18507,7.36965,7.14477
0.124164369,0,-0.0037716839,16.5735,0.427776,0.799808975,2.8614,2.97346,3.33091,4.10392,5.8646,8.69986,11.6633,35.0332,31.3625,28.585,26.4443,24.4419,22.1339,19.4755,13.942,9.95787,8.17816,7.36389,7.13958
